'33627','20','0','9','1','1','1','9','2','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','20','0','10','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','20','0','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','20','0','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','20','0','16','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','0','20','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','20','0','22','1','1','9','9','1','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','20','0','30','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','20','0','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','20','0','43','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','20','0','44','1','1','1','9','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','20','1','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','20','1','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','20','1','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','20','1','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','1','6','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','1','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','1','8','1','1','1','9','1','1','1','15','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','20','1','9','1','1','1','9','2','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','20','1','10','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','20','1','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','20','1','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','20','1','16','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','1','20','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','20','1','22','1','1','9','9','1','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','20','1','30','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','20','1','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','20','1','43','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','20','1','44','1','1','1','9','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','20','2','1','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','20','2','3','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','20','2','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','20','2','5','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','2','6','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','2','7','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','2','8','1','1','5','13','1','1','1','15','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','20','2','9','1','1','5','13','2','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','20','2','10','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','20','2','14','1','1','5','13','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','20','2','15','1','1','5','13','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','20','2','16','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','2','20','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','20','2','22','1','1','13','13','1','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','20','2','30','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','20','2','34','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','20','2','43','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','20','2','44','1','1','5','13','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','20','3','1','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','20','3','3','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','20','3','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','20','3','5','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','3','6','0','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','3','7','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','3','8','1','1','5','13','1','1','1','15','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','20','3','9','1','1','5','13','2','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','20','3','10','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','20','3','14','1','1','5','13','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','20','3','15','1','1','5','13','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','20','3','16','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','20','3','20','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','20','3','22','1','1','13','13','1','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','20','3','30','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','20','3','34','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','20','3','43','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','20','3','44','1','1','5','13','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','21','0','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','21','0','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','21','0','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','21','0','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','0','6','0','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','0','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','0','8','1','1','1','9','1','1','1','15','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','21','0','9','1','1','1','9','2','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','21','0','10','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','21','0','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','21','0','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','21','0','22','1','1','9','9','1','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','21','0','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','21','0','43','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','21','0','44','1','1','1','9','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','21','1','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','21','1','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','21','1','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','21','1','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','1','6','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','1','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','1','8','1','1','1','9','1','1','1','15','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','21','1','9','1','1','1','9','2','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','21','1','10','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','21','1','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','21','1','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','21','1','22','1','1','9','9','1','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','21','1','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','21','1','43','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','21','1','44','1','1','1','9','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','21','2','1','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','21','2','3','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','21','2','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','21','2','5','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','2','6','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','2','7','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','2','8','1','1','5','13','1','1','1','15','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','21','2','9','1','1','5','13','2','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','21','2','10','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','21','2','14','1','1','5','13','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','21','2','15','1','1','5','13','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','21','2','22','1','1','13','13','1','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','21','2','34','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','21','2','43','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','21','2','44','1','1','5','13','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','21','3','1','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','21','3','3','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','21','3','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','21','3','5','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','3','6','0','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','3','7','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','21','3','8','1','1','5','13','1','1','1','15','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','21','3','9','1','1','5','13','2','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','21','3','10','1','1','5','13','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','21','3','14','1','1','5','13','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','21','3','15','1','1','5','13','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','21','3','22','1','1','13','13','1','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','21','3','34','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','21','3','43','1','1','5','13','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','21','3','44','1','1','5','13','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','22','0','1','1','1','5','5','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','3','1','1','5','5','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','5','1','1','13','13','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','7','1','1','13','13','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','8','1','1','13','13','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','9','1','1','1','1','0','1','0','15','2000','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','10','1','1','1','5','1','1','1','15','140','180','220','0','0','0','0','0','0','0','0','0'
'33627','22','0','12','1','1','13','13','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','14','1','1','5','13','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','22','0','16','1','1','5','5','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','21','1','1','1','5','1','1','1','15','140','180','220','0','0','0','0','0','0','0','0','0'
'33627','22','0','30','1','1','5','13','1','1','1','15','140','180','300','0','0','0','0','0','0','0','0','0'
'33627','22','0','34','1','1','13','13','0','1','0','15','500','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','43','1','1','13','13','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','45','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','46','1','1','13','13','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','47','1','1','9','5','1','1','1','15','70','100','130','0','0','0','0','0','0','0','0','0'
'33627','22','0','49','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','50','1','1','13','13','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','22','0','51','1','1','9','5','1','1','1','15','20','100','0','0','0','0','0','0','0','0','0','0'
'33627','23','0','1','1','1','9','9','1','1','0','15','100','800','0','0','0','0','0','0','0','0','0','0'
'33627','23','0','2','1','1','9','9','1','1','0','15','20','200','0','0','0','0','0','0','0','0','0','0'
'33627','23','0','3','1','1','9','9','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','0','5','1','1','1','1','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','0','7','1','1','1','1','0','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','0','8','1','1','1','1','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','0','10','1','1','1','9','1','1','1','15','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','23','0','14','1','1','9','1','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','23','0','21','1','1','1','9','1','1','1','15','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','23','0','30','1','1','1','1','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','0','34','1','1','1','1','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','0','43','1','1','1','1','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','1','1','1','1','13','13','1','1','0','15','100','800','0','0','0','0','0','0','0','0','0','0'
'33627','23','1','2','1','1','13','13','1','1','0','15','20','200','0','0','0','0','0','0','0','0','0','0'
'33627','23','1','3','1','1','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','1','5','1','1','5','5','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','1','7','1','1','5','5','0','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','1','8','1','1','5','5','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','1','10','1','1','5','13','1','1','1','15','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','23','1','14','1','1','13','5','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','23','1','21','1','1','5','13','1','1','1','15','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','23','1','30','1','1','5','5','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','1','34','1','1','5','5','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','23','1','43','1','1','5','5','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','24','0','1','1','1','128','128','1','1','0','128','80','0','0','0','0','0','0','0','0','0','0','0'
'33627','24','0','2','1','1','128','128','1','1','0','128','20','120','0','0','0','0','0','0','0','0','0','0'
'33627','24','0','3','1','1','128','128','2','1','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','24','0','5','1','1','0','0','0','1','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','24','0','7','1','1','0','0','0','1','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','24','0','8','1','1','0','0','1','1','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','24','0','10','1','1','0','128','1','1','1','128','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','24','0','21','1','1','0','128','1','1','1','128','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','24','0','30','1','1','0','0','1','1','0','128','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','24','0','34','1','1','0','0','1','1','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','24','0','43','1','1','0','0','1','1','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','1','1','1','255','255','2','1','0','240','20','80','660','0','0','0','0','0','0','0','0','0'
'33627','25','0','2','1','1','255','255','2','1','0','240','20','80','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','3','1','1','127','127','2','1','0','240','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','5','1','1','255','255','0','1','0','240','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','7','1','1','255','255','0','1','0','240','200','700','0','660','0','0','0','0','0','0','0','0'
'33627','25','0','8','1','1','255','255','1','1','0','240','20','660','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','9','1','1','255','255','0','1','0','240','660','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','12','1','1','191','191','0','1','0','240','30','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','15','1','1','255','127','3','1','2','240','20','50','100','20','50','100','0','0','0','150','500','0'
'33627','25','0','16','1','1','127','127','0','1','0','240','150','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','17','1','1','127','127','1','1','0','240','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','18','1','1','255','255','1','1','0','240','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','20','1','1','63','63','0','1','0','240','150','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','21','1','1','63','63','0','1','0','240','50','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','22','1','1','191','191','0','1','0','240','30','150','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','23','1','1','16','16','2','0','0','240','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','24','1','1','0','0','1','0','0','240','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','45','1','1','127','127','1','1','0','240','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','46','1','1','191','191','1','1','0','240','660','5000','20000','0','0','0','0','0','0','0','0','0'
'33627','25','0','47','1','1','191','191','1','1','0','240','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','25','0','48','1','1','191','191','1','1','0','240','20','300','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','1','1','1','13','13','2','1','0','15','20','80','660','0','0','0','0','0','0','0','0','0'
'33627','26','0','2','1','1','13','13','2','1','0','15','20','80','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','3','1','1','5','5','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','5','1','1','13','13','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','7','1','1','13','13','0','1','0','15','200','700','0','660','0','0','0','0','0','0','0','0'
'33627','26','0','8','1','1','13','13','1','1','0','15','20','660','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','9','1','1','13','13','0','1','0','15','660','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','12','1','1','9','9','0','1','0','15','30','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','14','0','0','9','9','2','1','0','15','2000','2000','0','2000','2000','0','0','0','0','0','0','0'
'33627','26','0','15','1','1','13','5','3','1','2','15','20','50','100','20','50','150','0','0','0','150','600','0'
'33627','26','0','16','1','1','5','5','0','1','0','15','150','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','17','1','1','5','5','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','18','1','1','13','13','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','20','1','1','1','1','2','1','0','15','150','300','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','21','1','1','1','5','2','1','0','15','50','500','70','0','0','0','0','0','0','0','0','0'
'33627','26','0','22','1','1','9','9','0','1','0','15','180','200','0','5000','0','0','60','0','0','0','0','0'
'33627','26','0','23','1','1','16','16','2','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','24','1','1','0','0','1','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','31','1','1','1','1','2','1','0','15','20','80','660','0','0','0','0','0','0','0','0','0'
'33627','26','0','34','1','1','13','13','0','1','0','15','200','120','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','36','1','1','1','5','3','1','2','15','20','1200','0','0','2000','0','0','0','0','0','0','0'
'33627','26','0','43','1','1','1','1','2','1','0','15','500','600','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','44','1','1','1','13','2','1','1','15','150','300','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','45','1','1','5','5','1','1','0','15','20','0','660','0','0','0','0','0','0','0','0','0'
'33627','26','0','46','1','1','9','9','1','1','0','15','660','40','0','5000','0','0','20000','0','0','0','0','0'
'33627','26','0','47','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','26','0','48','1','1','9','9','1','1','0','15','20','300','0','0','0','0','0','0','0','0','0','0'
'33627','27','0','1','1','1','1','1','1','1','0','15','100','800','0','0','0','0','0','0','0','0','0','0'
'33627','27','0','2','1','1','1','1','1','1','0','15','20','200','0','0','0','0','0','0','0','0','0','0'
'33627','27','0','3','1','1','1','1','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','0','5','1','1','9','9','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','0','7','1','1','9','9','0','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','0','8','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','0','10','1','1','9','1','1','1','1','15','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','27','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','27','0','21','1','1','9','1','1','1','1','15','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','27','0','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','0','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','0','43','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','1','1','1','1','5','5','1','1','0','15','100','800','0','0','0','0','0','0','0','0','0','0'
'33627','27','1','2','1','1','5','5','1','1','0','15','20','200','0','0','0','0','0','0','0','0','0','0'
'33627','27','1','3','1','1','5','5','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','1','5','1','1','13','13','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','1','7','1','1','13','13','0','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','1','8','1','1','13','13','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','1','10','1','1','13','5','1','1','1','15','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','27','1','14','1','1','5','13','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','27','1','21','1','1','13','5','1','1','1','15','50','150','200','0','0','0','0','0','0','0','0','0'
'33627','27','1','30','1','1','13','13','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','1','34','1','1','13','13','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','27','1','43','1','1','13','13','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','1','1','1','1','1','1','1','0','15','500','0','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','2','0','1','9','9','0','1','0','15','0','250','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','3','1','0','1','1','1','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','4','1','1','1','1','0','1','0','15','50','150','300','0','0','800','0','0','0','0','0','0'
'33627','28','0','5','1','1','9','9','0','1','0','15','0','250','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','7','0','1','9','9','0','1','0','15','0','250','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','8','0','1','9','9','0','1','0','15','0','250','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','10000','0','0','0','0','0','0','0'
'33627','28','0','15','1','1','13','5','1','1','2','15','10','50','100','10','50','100','0','0','0','100','350','0'
'33627','28','0','21','1','1','1','1','0','1','0','15','300','1000','1500','0','0','5000','0','0','0','0','0','0'
'33627','28','0','25','1','1','5','5','2','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','26','1','1','1','1','0','1','0','15','0','350','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','34','1','0','9','9','0','1','0','15','0','250','0','0','0','0','0','0','0','0','0','0'
'33627','28','0','39','1','1','0','0','0','0','0','0','400','500','600','400','500','600','0','0','0','0','0','0'
'33627','28','0','40','1','1','0','0','0','0','0','0','100','200','300','100','200','300','0','0','0','0','0','0'
'33627','29','0','1','1','1','3','9','2','1','1','15','120','250','450','0','0','0','0','0','0','0','100','0'
'33627','29','0','3','1','1','3','9','2','1','1','15','100','250','450','0','0','0','0','0','0','0','0','0'
'33627','29','0','5','1','1','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'33627','29','0','6','0','0','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'33627','29','0','7','1','1','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
